sensor_id,timestamp,temperature,humidity,location,sensor_type
1081,2025-04-11 05:21:58,29.61,55.64,BuildingA_Floor1,TypeA
1071,2025-04-12 03:02:45,27.78,61.2,BuildingA_Floor1,TypeA
1059,2025-04-13 23:05:09,31.31,75.46,BuildingB_Floor2,TypeB
1017,2025-04-13 16:51:29,19.88,48.51,BuildingA_Floor1,TypeB
1078,2025-04-12 07:53:45,27.91,38.85,BuildingB_Floor2,TypeC
1072,2025-04-14 15:57:06,18.45,46.83,BuildingA_Floor1,TypeA
1035,2025-04-15 10:47:22,16.94,48.12,BuildingA_Floor2,TypeC
1053,2025-04-11 17:09:51,27.25,44.69,BuildingB_Floor1,TypeC
1035,2025-04-12 08:52:11,29.11,57.12,BuildingA_Floor1,TypeB
1082,2025-04-13 02:14:59,23.54,50.2,BuildingB_Floor1,TypeC
1033,2025-04-11 01:21:42,19.37,42.52,BuildingA_Floor1,TypeB
1023,2025-04-11 13:30:00,22.77,70.03,BuildingB_Floor2,TypeA
1006,2025-04-11 07:05:38,17.42,31.09,BuildingB_Floor1,TypeB
1035,2025-04-10 19:48:19,29.76,57.42,BuildingA_Floor1,TypeC
1073,2025-04-13 06:52:52,33.68,46.7,BuildingB_Floor1,TypeB
1081,2025-04-13 11:48:16,30.53,52.53,BuildingB_Floor2,TypeC
1098,2025-04-11 17:38:27,18.19,71.7,BuildingB_Floor2,TypeC
1058,2025-04-15 09:25:15,17.03,79.61,BuildingA_Floor2,TypeA
1074,2025-04-13 02:16:20,24.02,44.73,BuildingA_Floor1,TypeC
1087,2025-04-13 23:18:20,23.44,66.93,BuildingB_Floor1,TypeB
1090,2025-04-14 06:42:19,18.01,32.02,BuildingB_Floor2,TypeB
1098,2025-04-12 01:10:38,27.93,65.59,BuildingA_Floor1,TypeA
1025,2025-04-13 18:56:15,22.96,47.36,BuildingB_Floor1,TypeC
1018,2025-04-14 02:41:36,21.89,36.14,BuildingA_Floor2,TypeB
1008,2025-04-13 00:38:27,16.91,76.73,BuildingA_Floor2,TypeC
1039,2025-04-13 20:36:30,27.53,75.53,BuildingA_Floor2,TypeA
1011,2025-04-11 22:05:12,29.59,36.49,BuildingA_Floor1,TypeA
1015,2025-04-11 15:35:27,28.43,47.99,BuildingB_Floor1,TypeB
1059,2025-04-14 10:09:06,17.92,42.73,BuildingA_Floor1,TypeB
1023,2025-04-11 22:50:40,29.46,54.06,BuildingB_Floor2,TypeC
1088,2025-04-13 15:45:06,21.81,74.39,BuildingA_Floor2,TypeA
1033,2025-04-13 00:03:59,24.1,60.45,BuildingB_Floor1,TypeB
1019,2025-04-11 13:18:50,31.8,74.45,BuildingA_Floor1,TypeA
1059,2025-04-12 01:04:20,32.25,77.77,BuildingB_Floor2,TypeB
1000,2025-04-15 04:47:18,22.31,77.65,BuildingB_Floor1,TypeB
1047,2025-04-12 07:23:43,29.19,42.35,BuildingA_Floor2,TypeC
1036,2025-04-13 05:07:23,21.33,54.59,BuildingB_Floor2,TypeB
1051,2025-04-11 00:00:57,33.53,40.2,BuildingB_Floor2,TypeB
1024,2025-04-10 16:29:35,15.28,63.49,BuildingB_Floor1,TypeB
1067,2025-04-10 17:58:51,21.89,66.54,BuildingB_Floor1,TypeA
1033,2025-04-11 17:07:49,33.42,54.69,BuildingB_Floor2,TypeC
1040,2025-04-13 04:08:37,19.07,42.43,BuildingA_Floor2,TypeC
1096,2025-04-12 21:31:28,17.24,39.47,BuildingB_Floor2,TypeA
1066,2025-04-11 13:44:35,17.87,40.91,BuildingB_Floor1,TypeA
1035,2025-04-14 03:36:27,34.71,60.01,BuildingB_Floor1,TypeA
1059,2025-04-14 19:10:38,29.82,67.46,BuildingA_Floor1,TypeB
1038,2025-04-15 04:03:08,18.47,77.47,BuildingA_Floor2,TypeC
1050,2025-04-11 19:09:22,30.39,55.13,BuildingA_Floor2,TypeC
1016,2025-04-11 20:50:33,29.84,40.15,BuildingA_Floor2,TypeC
1073,2025-04-11 15:37:59,30.85,38.92,BuildingA_Floor1,TypeB
1093,2025-04-13 08:34:49,30.83,52.09,BuildingA_Floor2,TypeB
1014,2025-04-12 14:56:43,33.27,48.22,BuildingA_Floor1,TypeA
1093,2025-04-12 10:49:53,25.58,44.37,BuildingB_Floor2,TypeC
1002,2025-04-13 09:10:42,31.49,62.75,BuildingA_Floor1,TypeC
1001,2025-04-11 07:52:44,34.6,75.64,BuildingB_Floor1,TypeB
1018,2025-04-14 09:10:02,30.99,76.16,BuildingB_Floor1,TypeC
1062,2025-04-14 20:41:31,19.98,58.32,BuildingA_Floor1,TypeB
1073,2025-04-11 10:33:52,16.34,48.33,BuildingB_Floor1,TypeA
1093,2025-04-14 17:12:00,20.75,75.64,BuildingA_Floor1,TypeC
1062,2025-04-14 03:41:36,31.95,76.01,BuildingA_Floor2,TypeC
1021,2025-04-13 11:12:39,23.27,49.58,BuildingB_Floor2,TypeC
1023,2025-04-11 16:41:10,23.37,30.29,BuildingA_Floor2,TypeA
1033,2025-04-13 06:34:38,16.79,54.67,BuildingA_Floor2,TypeB
1096,2025-04-10 19:57:39,30.37,35.38,BuildingB_Floor2,TypeA
1091,2025-04-13 11:31:28,34.1,40.5,BuildingB_Floor1,TypeB
1031,2025-04-11 10:38:16,26.55,76.14,BuildingB_Floor1,TypeB
1010,2025-04-15 02:30:22,28.87,64.23,BuildingB_Floor1,TypeB
1041,2025-04-14 14:53:14,25.0,66.28,BuildingB_Floor2,TypeA
1008,2025-04-14 10:06:39,27.48,49.95,BuildingA_Floor2,TypeB
1014,2025-04-12 02:34:37,15.78,44.84,BuildingB_Floor1,TypeB
1004,2025-04-15 02:45:35,19.9,76.05,BuildingB_Floor2,TypeB
1094,2025-04-15 08:15:59,18.11,76.96,BuildingA_Floor1,TypeB
1080,2025-04-10 23:53:42,16.77,44.83,BuildingB_Floor1,TypeA
1025,2025-04-12 07:36:56,25.07,55.2,BuildingB_Floor2,TypeB
1060,2025-04-11 18:31:39,29.67,34.0,BuildingB_Floor1,TypeC
1003,2025-04-12 06:32:18,27.53,74.19,BuildingA_Floor2,TypeA
1092,2025-04-11 04:54:39,30.88,50.84,BuildingB_Floor1,TypeC
1069,2025-04-11 22:20:33,29.19,56.52,BuildingB_Floor2,TypeB
1004,2025-04-15 00:44:10,25.07,45.18,BuildingB_Floor1,TypeA
1055,2025-04-14 11:35:56,34.54,65.17,BuildingA_Floor2,TypeC
1053,2025-04-12 10:14:57,15.71,37.43,BuildingB_Floor1,TypeB
1013,2025-04-15 07:54:24,32.63,60.16,BuildingB_Floor1,TypeB
1040,2025-04-14 07:42:15,17.85,69.86,BuildingA_Floor2,TypeB
1000,2025-04-12 21:59:28,18.99,65.8,BuildingB_Floor2,TypeB
1000,2025-04-14 05:55:19,24.05,63.28,BuildingB_Floor2,TypeA
1005,2025-04-12 13:38:04,26.91,42.13,BuildingA_Floor1,TypeC
1069,2025-04-12 05:37:28,32.8,37.1,BuildingA_Floor1,TypeB
1038,2025-04-13 11:43:52,21.43,51.81,BuildingA_Floor2,TypeA
1061,2025-04-11 02:43:07,28.93,79.46,BuildingA_Floor2,TypeC
1006,2025-04-13 12:51:55,25.51,68.13,BuildingB_Floor2,TypeC
1021,2025-04-10 16:13:27,31.21,36.56,BuildingB_Floor1,TypeA
1021,2025-04-14 12:11:47,29.15,30.9,BuildingB_Floor2,TypeA
1099,2025-04-10 19:43:16,32.48,43.6,BuildingA_Floor1,TypeC
1012,2025-04-15 01:00:53,25.7,51.12,BuildingA_Floor2,TypeA
1044,2025-04-13 05:23:49,17.35,30.18,BuildingA_Floor1,TypeA
1022,2025-04-14 03:17:36,16.65,57.51,BuildingB_Floor2,TypeC
1038,2025-04-14 13:19:15,19.89,79.94,BuildingA_Floor1,TypeB
1091,2025-04-12 12:06:14,22.58,58.96,BuildingA_Floor2,TypeA
1079,2025-04-10 19:49:19,20.13,61.57,BuildingB_Floor2,TypeC
1039,2025-04-12 04:17:28,23.37,63.95,BuildingB_Floor2,TypeB
1023,2025-04-13 05:42:14,19.03,51.54,BuildingB_Floor1,TypeB
1056,2025-04-11 17:31:57,30.88,35.77,BuildingB_Floor1,TypeA
1000,2025-04-14 14:42:58,25.79,67.47,BuildingB_Floor2,TypeA
1016,2025-04-14 00:21:04,21.83,62.85,BuildingA_Floor2,TypeB
1007,2025-04-12 23:05:02,31.16,63.88,BuildingA_Floor1,TypeA
1078,2025-04-12 18:41:18,24.06,31.09,BuildingB_Floor1,TypeC
1094,2025-04-12 17:04:07,28.75,38.28,BuildingB_Floor1,TypeB
1033,2025-04-13 19:24:20,33.39,36.69,BuildingB_Floor2,TypeA
1091,2025-04-14 10:26:19,27.23,36.05,BuildingA_Floor1,TypeA
1081,2025-04-11 14:12:18,24.72,37.19,BuildingA_Floor1,TypeC
1019,2025-04-12 17:35:24,24.26,63.99,BuildingA_Floor2,TypeC
1006,2025-04-11 18:34:27,34.01,50.54,BuildingA_Floor1,TypeB
1041,2025-04-11 08:23:12,26.45,37.96,BuildingA_Floor1,TypeA
1045,2025-04-12 05:46:29,34.97,75.37,BuildingB_Floor1,TypeC
1091,2025-04-12 02:52:18,20.12,68.64,BuildingB_Floor1,TypeB
1031,2025-04-13 06:29:41,30.32,51.04,BuildingB_Floor1,TypeA
1038,2025-04-14 19:51:58,23.42,58.95,BuildingB_Floor2,TypeC
1038,2025-04-13 12:43:23,16.36,52.18,BuildingB_Floor1,TypeC
1025,2025-04-12 05:20:27,34.91,35.44,BuildingB_Floor2,TypeC
1061,2025-04-11 00:49:40,16.2,50.69,BuildingB_Floor2,TypeC
1088,2025-04-11 04:57:55,34.25,53.78,BuildingA_Floor2,TypeB
1004,2025-04-11 20:39:21,16.72,77.17,BuildingB_Floor2,TypeA
1087,2025-04-12 18:31:45,16.41,47.64,BuildingB_Floor1,TypeB
1050,2025-04-12 11:28:21,20.65,35.43,BuildingB_Floor1,TypeB
1002,2025-04-15 00:16:17,17.59,46.73,BuildingA_Floor1,TypeC
1036,2025-04-14 13:29:44,21.21,45.97,BuildingB_Floor2,TypeC
1004,2025-04-15 09:38:16,15.37,72.0,BuildingB_Floor1,TypeB
1021,2025-04-11 17:59:02,16.78,59.33,BuildingB_Floor1,TypeA
1096,2025-04-12 09:12:48,22.29,46.59,BuildingB_Floor1,TypeC
1053,2025-04-10 18:39:51,22.47,45.15,BuildingB_Floor2,TypeA
1041,2025-04-11 01:33:21,17.85,31.16,BuildingA_Floor1,TypeA
1028,2025-04-13 22:04:11,15.41,48.97,BuildingB_Floor2,TypeC
1094,2025-04-14 22:59:53,34.36,55.73,BuildingA_Floor1,TypeC
1040,2025-04-12 20:47:05,22.68,63.6,BuildingB_Floor1,TypeC
1019,2025-04-10 19:30:08,26.86,60.8,BuildingA_Floor1,TypeC
1082,2025-04-10 16:42:36,27.43,48.45,BuildingB_Floor2,TypeB
1069,2025-04-11 10:28:34,28.57,40.84,BuildingB_Floor2,TypeB
1081,2025-04-13 08:37:55,28.46,66.46,BuildingA_Floor2,TypeB
1008,2025-04-14 13:14:29,28.47,31.04,BuildingB_Floor2,TypeB
1022,2025-04-10 21:03:46,20.63,32.32,BuildingA_Floor2,TypeA
1078,2025-04-12 02:51:55,21.29,67.74,BuildingB_Floor2,TypeB
1034,2025-04-11 19:19:18,20.8,68.69,BuildingB_Floor1,TypeB
1092,2025-04-12 05:43:07,29.04,55.33,BuildingB_Floor1,TypeC
1029,2025-04-15 00:58:55,18.19,56.92,BuildingA_Floor1,TypeA
1084,2025-04-11 01:10:14,32.92,63.54,BuildingB_Floor1,TypeC
1072,2025-04-14 13:17:44,24.85,59.51,BuildingB_Floor2,TypeB
1069,2025-04-11 01:46:13,15.59,64.5,BuildingA_Floor2,TypeC
1059,2025-04-15 06:14:38,24.48,50.34,BuildingB_Floor1,TypeC
1057,2025-04-12 15:14:35,23.11,37.48,BuildingA_Floor1,TypeA
1079,2025-04-14 19:21:13,33.71,38.47,BuildingB_Floor2,TypeA
1039,2025-04-13 18:09:31,28.82,42.7,BuildingA_Floor1,TypeC
1022,2025-04-12 15:20:05,21.58,32.93,BuildingB_Floor2,TypeC
1059,2025-04-14 12:00:16,17.83,64.22,BuildingB_Floor1,TypeB
1063,2025-04-12 07:38:07,15.85,66.1,BuildingB_Floor1,TypeB
1074,2025-04-14 17:07:42,17.37,38.65,BuildingB_Floor2,TypeC
1047,2025-04-14 14:13:26,24.74,38.73,BuildingA_Floor2,TypeA
1035,2025-04-12 08:38:57,16.21,70.69,BuildingB_Floor1,TypeC
1007,2025-04-14 22:02:17,27.03,49.97,BuildingA_Floor2,TypeB
1028,2025-04-12 22:59:27,31.3,59.3,BuildingA_Floor1,TypeC
1038,2025-04-13 23:01:41,24.74,43.57,BuildingA_Floor1,TypeC
1007,2025-04-12 00:50:18,24.91,51.91,BuildingB_Floor1,TypeA
1038,2025-04-10 21:57:39,29.43,56.62,BuildingA_Floor2,TypeC
1025,2025-04-10 19:21:34,21.63,64.25,BuildingB_Floor1,TypeC
1071,2025-04-12 11:02:55,18.95,74.5,BuildingA_Floor2,TypeA
1041,2025-04-14 23:33:25,18.19,52.91,BuildingB_Floor2,TypeC
1004,2025-04-13 23:33:40,19.12,51.98,BuildingB_Floor2,TypeB
1049,2025-04-12 09:40:34,19.22,38.18,BuildingB_Floor1,TypeB
1085,2025-04-12 12:48:37,16.25,52.43,BuildingA_Floor2,TypeC
1039,2025-04-15 09:45:08,16.79,63.82,BuildingB_Floor2,TypeA
1064,2025-04-14 21:58:05,27.51,70.77,BuildingB_Floor1,TypeA
1051,2025-04-11 13:06:39,33.21,78.31,BuildingB_Floor1,TypeA
1063,2025-04-11 20:43:56,26.11,35.47,BuildingA_Floor2,TypeB
1047,2025-04-14 19:54:21,18.0,75.4,BuildingA_Floor1,TypeA
1045,2025-04-14 05:16:06,18.62,43.33,BuildingB_Floor2,TypeB
1076,2025-04-12 19:23:46,19.91,69.08,BuildingB_Floor1,TypeB
1047,2025-04-15 01:48:58,17.03,54.82,BuildingA_Floor1,TypeB
1030,2025-04-15 08:07:56,15.71,36.54,BuildingB_Floor2,TypeA
1024,2025-04-10 19:19:43,34.85,47.65,BuildingB_Floor2,TypeA
1069,2025-04-14 14:34:17,18.62,58.76,BuildingB_Floor2,TypeA
1065,2025-04-13 02:16:40,18.12,70.72,BuildingB_Floor1,TypeC
1007,2025-04-14 18:00:55,23.18,31.0,BuildingA_Floor1,TypeB
1053,2025-04-12 14:39:01,33.69,69.15,BuildingB_Floor1,TypeB
1066,2025-04-12 07:03:30,24.59,65.94,BuildingA_Floor1,TypeC
1082,2025-04-12 03:32:31,23.28,63.39,BuildingB_Floor1,TypeC
1035,2025-04-12 15:52:53,31.44,78.24,BuildingA_Floor1,TypeB
1008,2025-04-12 17:57:01,32.66,59.48,BuildingA_Floor2,TypeC
1033,2025-04-13 02:27:58,26.24,52.92,BuildingB_Floor2,TypeB
1006,2025-04-14 05:09:52,26.14,43.52,BuildingA_Floor2,TypeA
1039,2025-04-11 16:09:34,20.73,40.88,BuildingB_Floor2,TypeA
1100,2025-04-11 21:45:03,19.19,46.96,BuildingB_Floor1,TypeB
1039,2025-04-12 02:04:40,18.42,78.38,BuildingB_Floor1,TypeB
1059,2025-04-15 15:25:42,26.63,50.66,BuildingB_Floor1,TypeC
1000,2025-04-11 19:49:33,23.27,47.29,BuildingA_Floor1,TypeC
1072,2025-04-15 01:10:14,26.76,53.36,BuildingA_Floor1,TypeB
1019,2025-04-12 13:22:43,15.56,62.3,BuildingA_Floor1,TypeB
1090,2025-04-13 00:08:11,25.2,52.63,BuildingB_Floor2,TypeA
1062,2025-04-13 20:06:45,34.49,67.89,BuildingA_Floor1,TypeA
1075,2025-04-15 00:18:36,27.01,37.06,BuildingB_Floor2,TypeB
1085,2025-04-14 22:50:26,33.86,54.93,BuildingB_Floor2,TypeB
1082,2025-04-13 21:59:04,20.6,51.59,BuildingA_Floor2,TypeA
1059,2025-04-12 22:43:40,33.99,47.61,BuildingA_Floor2,TypeA
1008,2025-04-11 01:06:20,30.85,64.02,BuildingB_Floor1,TypeC
1019,2025-04-11 10:12:43,24.44,35.12,BuildingA_Floor1,TypeC
1096,2025-04-10 19:06:03,24.03,73.07,BuildingB_Floor2,TypeC
1077,2025-04-11 02:55:46,23.39,78.8,BuildingA_Floor2,TypeC
1022,2025-04-12 01:54:25,15.26,61.53,BuildingA_Floor1,TypeC
1031,2025-04-11 19:54:31,30.84,50.5,BuildingB_Floor2,TypeB
1058,2025-04-12 12:19:40,19.29,75.23,BuildingB_Floor2,TypeC
1015,2025-04-13 05:54:03,24.74,33.57,BuildingB_Floor1,TypeA
1023,2025-04-11 23:27:55,16.21,71.12,BuildingB_Floor2,TypeC
1078,2025-04-10 19:12:42,21.09,59.72,BuildingB_Floor1,TypeB
1017,2025-04-14 02:52:54,33.77,34.0,BuildingA_Floor1,TypeC
1078,2025-04-14 09:32:20,17.67,31.07,BuildingB_Floor1,TypeC
1010,2025-04-11 05:40:42,27.41,74.1,BuildingA_Floor1,TypeB
1045,2025-04-14 20:03:23,32.36,54.85,BuildingB_Floor1,TypeC
1008,2025-04-11 23:55:15,23.83,65.01,BuildingB_Floor2,TypeB
1097,2025-04-14 19:11:48,23.99,55.9,BuildingB_Floor2,TypeB
1087,2025-04-12 22:05:21,16.38,77.44,BuildingA_Floor2,TypeA
1076,2025-04-11 16:39:43,30.3,32.09,BuildingB_Floor2,TypeB
1033,2025-04-15 08:40:30,34.06,45.93,BuildingA_Floor1,TypeC
1098,2025-04-12 18:24:51,22.39,79.34,BuildingA_Floor2,TypeC
1086,2025-04-11 03:51:01,22.34,40.63,BuildingA_Floor2,TypeA
1038,2025-04-14 06:46:06,27.98,71.58,BuildingB_Floor2,TypeC
1055,2025-04-11 23:58:30,29.07,68.58,BuildingA_Floor2,TypeC
1079,2025-04-11 13:40:59,21.0,46.99,BuildingB_Floor1,TypeC
1043,2025-04-14 16:33:04,28.91,31.06,BuildingA_Floor1,TypeC
1007,2025-04-11 23:42:37,24.4,39.49,BuildingA_Floor2,TypeB
1000,2025-04-13 14:11:34,25.18,60.39,BuildingB_Floor1,TypeA
1082,2025-04-11 04:02:20,21.35,51.24,BuildingB_Floor2,TypeA
1059,2025-04-15 15:22:12,16.53,68.73,BuildingB_Floor1,TypeC
1080,2025-04-12 20:21:01,33.66,59.62,BuildingA_Floor2,TypeB
1068,2025-04-11 06:00:40,28.78,78.26,BuildingB_Floor1,TypeB
1066,2025-04-15 14:54:12,21.25,73.27,BuildingB_Floor1,TypeB
1093,2025-04-13 05:53:04,18.08,69.83,BuildingA_Floor2,TypeA
1047,2025-04-13 12:42:00,32.59,79.43,BuildingA_Floor1,TypeC
1100,2025-04-15 03:43:51,32.89,59.38,BuildingB_Floor2,TypeC
1084,2025-04-12 15:52:09,25.73,72.57,BuildingB_Floor1,TypeC
1028,2025-04-14 06:47:43,25.34,32.23,BuildingB_Floor1,TypeB
1018,2025-04-14 03:38:14,15.4,50.42,BuildingA_Floor1,TypeC
1063,2025-04-11 14:02:17,25.7,65.12,BuildingB_Floor2,TypeB
1093,2025-04-11 01:58:32,34.6,54.7,BuildingB_Floor1,TypeB
1006,2025-04-14 20:49:33,18.93,50.03,BuildingB_Floor1,TypeB
1085,2025-04-13 06:45:21,30.46,69.75,BuildingA_Floor1,TypeB
1013,2025-04-14 04:34:34,32.31,65.91,BuildingB_Floor2,TypeA
1042,2025-04-11 18:35:24,21.5,66.1,BuildingA_Floor2,TypeC
1000,2025-04-15 14:11:20,30.1,73.56,BuildingB_Floor2,TypeB
1020,2025-04-14 13:30:46,30.72,65.11,BuildingB_Floor1,TypeB
1006,2025-04-12 23:16:32,21.55,67.66,BuildingA_Floor2,TypeA
1064,2025-04-10 18:21:53,19.39,37.16,BuildingB_Floor1,TypeC
1026,2025-04-12 03:57:46,19.71,55.24,BuildingB_Floor1,TypeC
1010,2025-04-14 15:44:17,26.48,52.75,BuildingB_Floor2,TypeA
1029,2025-04-14 19:08:35,29.48,57.38,BuildingB_Floor2,TypeC
1010,2025-04-14 06:01:11,25.64,44.53,BuildingB_Floor2,TypeC
1070,2025-04-11 19:37:43,22.08,62.3,BuildingA_Floor2,TypeA
1054,2025-04-11 09:38:59,19.32,46.96,BuildingB_Floor2,TypeB
1020,2025-04-13 12:08:08,33.27,76.81,BuildingB_Floor2,TypeA
1027,2025-04-13 04:46:44,20.95,71.74,BuildingA_Floor2,TypeB
1047,2025-04-14 09:52:26,21.42,30.92,BuildingB_Floor1,TypeA
1044,2025-04-11 19:01:19,19.88,74.22,BuildingB_Floor1,TypeB
1054,2025-04-14 19:33:03,28.89,74.09,BuildingA_Floor2,TypeC
1043,2025-04-14 17:59:28,19.89,36.43,BuildingB_Floor1,TypeA
1098,2025-04-14 09:02:38,21.87,57.79,BuildingA_Floor2,TypeA
1044,2025-04-14 18:35:36,30.87,55.76,BuildingB_Floor1,TypeA
1010,2025-04-13 01:10:59,33.26,69.58,BuildingA_Floor2,TypeB
1050,2025-04-15 01:30:09,18.31,42.13,BuildingA_Floor2,TypeC
1034,2025-04-11 09:45:45,21.49,51.71,BuildingB_Floor1,TypeA
1042,2025-04-12 14:40:41,22.36,32.05,BuildingA_Floor2,TypeC
1039,2025-04-15 08:44:39,29.54,64.09,BuildingB_Floor2,TypeC
1003,2025-04-15 13:17:24,17.66,58.29,BuildingB_Floor2,TypeA
1005,2025-04-13 18:29:43,30.55,68.34,BuildingB_Floor2,TypeA
1052,2025-04-14 14:26:51,23.83,33.15,BuildingA_Floor1,TypeC
1085,2025-04-12 19:28:25,27.18,38.14,BuildingB_Floor2,TypeB
1043,2025-04-13 23:09:24,31.85,37.68,BuildingA_Floor2,TypeA
1007,2025-04-14 12:20:46,27.93,79.37,BuildingB_Floor2,TypeC
1055,2025-04-13 15:47:42,22.51,72.97,BuildingA_Floor2,TypeA
1059,2025-04-11 11:33:56,34.2,60.85,BuildingA_Floor1,TypeB
1059,2025-04-15 02:25:09,15.59,35.44,BuildingB_Floor2,TypeA
1042,2025-04-14 10:22:23,21.09,40.67,BuildingB_Floor1,TypeA
1098,2025-04-15 09:35:32,18.3,58.56,BuildingA_Floor1,TypeB
1063,2025-04-12 15:59:01,18.24,65.37,BuildingB_Floor2,TypeB
1037,2025-04-12 13:28:30,22.49,77.53,BuildingB_Floor2,TypeC
1085,2025-04-11 22:29:14,22.51,68.12,BuildingA_Floor1,TypeA
1082,2025-04-14 23:08:11,29.56,51.34,BuildingA_Floor1,TypeB
1022,2025-04-15 06:28:18,25.87,45.42,BuildingB_Floor1,TypeB
1059,2025-04-12 11:59:20,19.07,47.28,BuildingB_Floor1,TypeB
1040,2025-04-15 02:38:54,25.02,34.72,BuildingB_Floor2,TypeC
1068,2025-04-10 16:56:11,18.52,37.54,BuildingB_Floor2,TypeC
1081,2025-04-14 18:47:22,21.78,37.82,BuildingA_Floor1,TypeA
1063,2025-04-11 05:43:42,26.24,41.96,BuildingB_Floor1,TypeA
1061,2025-04-15 08:41:59,26.53,43.72,BuildingA_Floor1,TypeC
1064,2025-04-11 01:24:34,23.44,57.83,BuildingA_Floor1,TypeB
1072,2025-04-11 20:56:20,18.78,64.7,BuildingB_Floor1,TypeA
1070,2025-04-12 12:03:03,23.35,69.17,BuildingA_Floor1,TypeA
1006,2025-04-14 08:16:38,20.8,35.79,BuildingA_Floor2,TypeC
1065,2025-04-14 08:15:49,29.8,44.67,BuildingB_Floor2,TypeA
1064,2025-04-10 20:14:46,23.16,36.6,BuildingB_Floor1,TypeC
1021,2025-04-10 17:00:33,31.7,35.95,BuildingA_Floor2,TypeA
1047,2025-04-15 02:31:03,28.06,44.54,BuildingA_Floor2,TypeA
1031,2025-04-14 22:10:56,26.84,56.27,BuildingA_Floor1,TypeC
1003,2025-04-13 06:34:54,18.94,60.95,BuildingB_Floor1,TypeA
1036,2025-04-14 15:36:25,27.64,37.24,BuildingA_Floor2,TypeB
1033,2025-04-12 14:01:31,19.71,77.03,BuildingA_Floor2,TypeB
1039,2025-04-11 14:56:45,31.18,50.26,BuildingB_Floor2,TypeA
